0,0.0299949,6.17456e-06,0.99997,161950,8823526
1,0.0299688,6.19805e-06,1.00033,161394,9088312
2,0.0299467,6.19967e-06,0.999957,161292,11069087
3,0.0298955,6.17772e-06,1.00017,161899,9244811
4,0.0298395,6.14813e-06,0.99989,162633,11489759
5,0.0297733,6.10992e-06,0.999644,163610,13020964
6,0.0297298,6.08416e-06,1.00032,164413,326649624
7,0.0296792,6.05877e-06,1.00022,165087,19213906
8,0.029621,6.02661e-06,0.999699,165881,14691699
