0,0.0299058,6.17456e-06,0.99997,161950,10738689
1,0.0298193,6.15759e-06,0.999876,162381,10062711
2,0.0297045,6.10128e-06,0.999835,163873,11749918
3,0.0295589,6.02315e-06,1.00009,166041,12441470
4,0.029419,5.94423e-06,1.00006,168241,13842103
5,0.0293055,5.8772e-06,0.999793,170114,13794062
6,0.0291335,5.77851e-06,0.999948,173046,15264907
7,0.0290249,5.71462e-06,0.999915,174975,15532984
8,0.0288447,5.61339e-06,1.0001,178163,16862182
9,0.0287526,5.55762e-06,1.00009,179950,21179426
